128600.00, 83955.00
128650.00, 83992.50
128700.00, 84030.00
128750.00, 84067.50
128800.00, 84105.00
128850.00, 84142.50
128900.00, 84180.00
128950.00, 84217.50
129000.00, 84255.00
129050.00, 84292.50
129100.00, 84330.00
129150.00, 84367.50
129200.00, 84405.00
129250.00, 84442.50
129300.00, 84480.00
129350.00, 84517.50
129400.00, 84555.00
129450.00, 84592.50
129500.00, 84630.00
129550.00, 84667.50
129600.00, 84705.00
129650.00, 84742.50
129700.00, 84780.00
129750.00, 84817.50
129800.00, 84855.00
129850.00, 84892.50
129900.00, 84930.00
129950.00, 84967.50
130000.00, 85005.00
130050.00, 85042.50
130100.00, 85080.00
130150.00, 85117.50
130200.00, 85155.00
130250.00, 85192.50
130300.00, 85230.00
130350.00, 85267.50
130400.00, 85305.00
130450.00, 85342.50
130500.00, 85380.00
130550.00, 85417.50
130600.00, 85455.00
130650.00, 85492.50
130700.00, 85530.00
130750.00, 85567.50
130800.00, 85605.00
130850.00, 85642.50
130900.00, 85680.00
130950.00, 85717.50
131000.00, 85755.00
131050.00, 85792.50
131100.00, 85830.00
131150.00, 85867.50
131200.00, 85905.00
131250.00, 85942.50
131300.00, 85980.00
131350.00, 86017.50
131400.00, 86055.00
131450.00, 86092.50
131500.00, 86130.00
131550.00, 86167.50
131600.00, 86205.00
131650.00, 86242.50
131700.00, 86280.00
131750.00, 86317.50
131800.00, 86355.00
131850.00, 86392.50
131900.00, 86430.00
131950.00, 86467.50
132000.00, 86505.00
132050.00, 86542.50
132100.00, 86580.00
132150.00, 86617.50
132200.00, 86655.00
132250.00, 86692.50
132300.00, 86730.00
132350.00, 86767.50
132400.00, 86805.00
132450.00, 86842.50
132500.00, 86880.00
132550.00, 86917.50
132600.00, 86955.00
132650.00, 86992.50
132700.00, 87030.00
132750.00, 87067.50
132800.00, 87105.00
132850.00, 87142.50
132900.00, 87180.00
132950.00, 87217.50
133000.00, 87255.00
133050.00, 87292.50
133100.00, 87330.00
133150.00, 87367.50
133200.00, 87405.00
133250.00, 87442.50
133300.00, 87480.00
133350.00, 87517.50
133400.00, 87555.00
133450.00, 87592.50
133500.00, 87630.00
133550.00, 87667.50
133600.00, 87705.00
133650.00, 87742.50
133700.00, 87780.00
133750.00, 87817.50
133800.00, 87855.00
133850.00, 87892.50
133900.00, 87930.00
133950.00, 87967.50
134000.00, 88005.00
134050.00, 88042.50
134100.00, 88080.00
134150.00, 88117.50
134200.00, 88155.00
134250.00, 88192.50
134300.00, 88230.00
134350.00, 88267.50
134400.00, 88305.00
134450.00, 88342.50
134500.00, 88380.00
134550.00, 88417.50
134600.00, 88455.00
134650.00, 88492.50
134700.00, 88530.00
134750.00, 88567.50
134800.00, 88605.00
134850.00, 88642.50
134900.00, 88680.00
134950.00, 88717.50
135000.00, 88755.00
135050.00, 88792.50
135100.00, 88830.00
135150.00, 88867.50
135200.00, 88905.00
135250.00, 88942.50
135300.00, 88980.00
135350.00, 89017.50
135400.00, 89055.00
135450.00, 89092.50
135500.00, 89130.00
135550.00, 89167.50
135600.00, 89205.00
135650.00, 89242.50
135700.00, 89280.00
135750.00, 89317.50
135800.00, 89355.00
135850.00, 89392.50
135900.00, 89430.00
135950.00, 89467.50
136000.00, 89505.00
136050.00, 89542.50
136100.00, 89580.00
136150.00, 89617.50
136200.00, 89655.00
136250.00, 89692.50
136300.00, 89730.00
136350.00, 89767.50
136400.00, 89805.00
136450.00, 89842.50
136500.00, 89880.00
136550.00, 89917.50
136600.00, 89955.00
136650.00, 89992.50
136700.00, 90030.00
136750.00, 90067.50
136800.00, 90105.00
136850.00, 90142.50
136900.00, 90180.00
136950.00, 90217.50
137000.00, 90255.00
137050.00, 90292.50
137100.00, 90330.00
137150.00, 90367.50
137200.00, 90405.00
137250.00, 90442.50
137300.00, 90480.00
137350.00, 90517.50
137400.00, 90555.00
137450.00, 90592.50
137500.00, 90630.00
137550.00, 90667.50
137600.00, 90705.00
137650.00, 90742.50
137700.00, 90780.00
137750.00, 90817.50
137800.00, 90855.00
137850.00, 90892.50
137900.00, 90930.00
137950.00, 90967.50
138000.00, 91005.00
138050.00, 91042.50
138100.00, 91080.00
138150.00, 91117.50
138200.00, 91155.00
138250.00, 91192.50
138300.00, 91230.00
138350.00, 91267.50
138400.00, 91305.00
138450.00, 91342.50
138500.00, 91380.00
138550.00, 91417.50
138600.00, 91455.00
138650.00, 91492.50
138700.00, 91530.00
138750.00, 91567.50
138800.00, 91605.00
138850.00, 91642.50
138900.00, 91680.00
138950.00, 91717.50
139000.00, 91755.00
139050.00, 91792.50
139100.00, 91830.00
139150.00, 91867.50
139200.00, 91905.00
139250.00, 91942.50
139300.00, 91980.00
139350.00, 92017.50
139400.00, 92055.00
139450.00, 92092.50
139500.00, 92130.00
139550.00, 92167.50
139600.00, 92205.00
139650.00, 92242.50
139700.00, 92280.00
139750.00, 92317.50
139800.00, 92355.00
139850.00, 92392.50
139900.00, 92430.00
139950.00, 92467.50
140000.00, 92505.00
140050.00, 92542.50
140100.00, 92580.00
140150.00, 92617.50
140200.00, 92655.00
140250.00, 92692.50
140300.00, 92730.00
140350.00, 92767.50
140400.00, 92805.00
140450.00, 92842.50
140500.00, 92880.00
140550.00, 92917.50
140600.00, 92955.00
140650.00, 92992.50
140700.00, 93030.00
140750.00, 93067.50
140800.00, 93105.00
140850.00, 93142.50
140900.00, 93180.00
140950.00, 93217.50
141000.00, 93255.00
141050.00, 93292.50
141100.00, 93330.00
141150.00, 93367.50
141200.00, 93405.00
141250.00, 93442.50
141300.00, 93480.00
141350.00, 93517.50
141400.00, 93555.00
141450.00, 93592.50
141500.00, 93630.00
141550.00, 93667.50
141600.00, 93705.00
141650.00, 93742.50
141700.00, 93780.00
141750.00, 93817.50
141800.00, 93855.00
141850.00, 93892.50
141900.00, 93930.00
141950.00, 93967.50
142000.00, 94005.00
142050.00, 94042.50
142100.00, 94080.00
142150.00, 94117.50
142200.00, 94155.00
142250.00, 94192.50
142300.00, 94230.00
142350.00, 94267.50
142400.00, 94305.00
142450.00, 94342.50
142500.00, 94380.00
142550.00, 94417.50
142600.00, 94455.00
142650.00, 94492.50
142700.00, 94530.00
142750.00, 94567.50
142800.00, 94605.00
142850.00, 94642.50
142900.00, 94680.00
142950.00, 94717.50
143000.00, 94755.00
143050.00, 94792.50
143100.00, 94830.00
143150.00, 94867.50
143200.00, 94905.00
143250.00, 94942.50
143300.00, 94980.00
143350.00, 95017.50
143400.00, 95055.00
143450.00, 95092.50
143500.00, 95130.00
143550.00, 95167.50
143600.00, 95205.00
143650.00, 95242.50
143700.00, 95280.00
143750.00, 95317.50
143800.00, 95355.00
143850.00, 95392.50
143900.00, 95430.00
143950.00, 95467.50
144000.00, 95505.00
144050.00, 95542.50
144100.00, 95580.00
144150.00, 95617.50
144200.00, 95655.00
144250.00, 95692.50
144300.00, 95730.00
144350.00, 95767.50
144400.00, 95805.00
144450.00, 95842.50
144500.00, 95880.00
144550.00, 95917.50
144600.00, 95955.00
144650.00, 95992.50
144700.00, 96030.00
144750.00, 96067.50
144800.00, 96105.00
144850.00, 96142.50
144900.00, 96180.00
144950.00, 96217.50
145000.00, 96255.00
145050.00, 96292.50
145100.00, 96330.00
145150.00, 96367.50
145200.00, 96405.00
145250.00, 96442.50
145300.00, 96480.00
145350.00, 96517.50
145400.00, 96555.00
145450.00, 96592.50
145500.00, 96630.00
145550.00, 96667.50
145600.00, 96705.00
145650.00, 96742.50
145700.00, 96780.00
145750.00, 96817.50
145800.00, 96855.00
145850.00, 96892.50
145900.00, 96930.00
145950.00, 96967.50
146000.00, 97005.00
146050.00, 97042.50
146100.00, 97080.00
146150.00, 97117.50
146200.00, 97155.00
146250.00, 97192.50
146300.00, 97230.00
146350.00, 97267.50
146400.00, 97305.00
146450.00, 97342.50
146500.00, 97380.00
146550.00, 97417.50
146600.00, 97455.00
146650.00, 97492.50
146700.00, 97530.00
146750.00, 97567.50
146800.00, 97605.00
146850.00, 97642.50
146900.00, 97680.00
146950.00, 97717.50
147000.00, 97755.00
147050.00, 97792.50
147100.00, 97830.00
147150.00, 97867.50
147200.00, 97905.00
147250.00, 97942.50
147300.00, 97980.00
147350.00, 98017.50
147400.00, 98055.00
147450.00, 98092.50
147500.00, 98130.00
147550.00, 98167.50
147600.00, 98205.00
147650.00, 98242.50
147700.00, 98280.00
147750.00, 98317.50
147800.00, 98355.00
147850.00, 98392.50
147900.00, 98430.00
147950.00, 98467.50
148000.00, 98505.00
148050.00, 98542.50
148100.00, 98580.00
148150.00, 98617.50
148200.00, 98655.00
148250.00, 98692.50
148300.00, 98730.00
148350.00, 98767.50
148400.00, 98805.00
148450.00, 98842.50
148500.00, 98880.00
148550.00, 98917.50
148600.00, 98955.00
148650.00, 98992.50
148700.00, 99030.00
148750.00, 99067.50
148800.00, 99105.00
148850.00, 99142.50
148900.00, 99180.00
148950.00, 99217.50
149000.00, 99255.00
149050.00, 99292.50
149100.00, 99330.00
149150.00, 99367.50
149200.00, 99405.00
149250.00, 99442.50
149300.00, 99480.00
149350.00, 99517.50
149400.00, 99555.00
149450.00, 99592.50
149500.00, 99630.00
149550.00, 99667.50
149600.00, 99705.00
149650.00, 99742.50
149700.00, 99780.00
149750.00, 99817.50
149800.00, 99855.00
149850.00, 99892.50
149900.00, 99930.00
149950.00, 99967.50
